250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,170,175,175,96,0,0,0,0,0,0,0,0,5,117,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,250,250,250,250,250,250,250,181,11,0,0,0,0,0,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,181,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,175,175,175,58,0,0,0,0,0,0,0,0,5,122,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,250,250,250,250,250,250,250,250,250,175,5,0,0,0,0,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,223,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,175,175,170,32,0,0,0,0,0,0,0,0,5,122,175,175,175,175,175,175,175,175,175,175,175,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,244,250,250,250,250,250,250,250,250,250,250,170,5,0,0,0,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,244,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,133,175,175,149,11,0,0,0,0,0,0,0,0,5,122,175,175,175,175,175,175,175,175,175,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,244,250,250,250,250,250,250,250,250,250,250,250,250,165,5,0,0,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,165,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,159,175,175,122,5,0,0,0,0,0,0,0,0,5,122,175,175,175,175,175,175,175,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,244,250,250,250,250,250,250,250,250,250,250,250,250,250,250,159,5,0,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,197,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,170,175,175,96,0,0,0,0,0,0,0,0,0,5,128,175,175,175,165,159,175,175,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,32,165,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,239,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,159,5,0
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,223,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,175,175,175,69,0,0,0,0,0,0,0,0,0,5,128,175,165,32,32,165,149,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,149,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,239,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,154,5
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,239,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,175,175,175,48,0,0,0,0,0,0,0,0,0,11,112,32,0,0,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,175,175,143,21,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,239,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,149
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,175,175,175,175,154,21,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,149,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,234,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,128,175,175,154,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,5,43,85,106,112,106,96,64,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,175,175,175,175,175,175,154,21,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,234,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,175,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,143,175,175,138,11,0,0,0,0,0,0,0,0,0,0,0,0,21,149,133,101,159,175,159,138,122,117,128,154,175,159,96,21,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,149,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,228,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,207,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,21,159,175,175,117,5,0,0,0,0,0,0,0,0,0,0,21,149,175,175,138,101,101,101,101,101,101,101,101,101,101,143,170,101,170,143,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,149,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,228,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,228,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,69,149,175,175,159,101,16,16,37,170,175,175,96,16,80,122,149,159,143,90,0,0,5,122,175,154,101,101,101,101,101,101,101,101,101,101,101,101,101,101,175,117,170,165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,175,175,149,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,175,175,133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,207,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,197,250,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,234,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,128,175,175,175,175,175,175,165,32,32,53,175,175,175,106,175,175,175,175,175,133,5,16,133,170,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,149,101,101,101,170,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,175,175,175,175,143,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,175,175,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,159,5,191,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,175,175,175,175,175,175,175,175,165,32,32,74,175,175,181,181,175,175,175,175,175,165,154,170,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,128,101,101,101,101,112,170,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,143,16,0,0,0,0,0,0,0,32,159,175,175,175,175,175,175,175,175,175,175,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,250,250,250,250,250,250,250,250,250,250,250,250,250,250,149,5,0,117,250,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,175,175,175,175,175,175,175,175,175,175,90,32,32,101,175,175,175,175,175,175,175,181,181,175,106,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,175,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,143,11,0,0,0,0,0,0,0,37,175,175,175,175,175,175,175,175,175,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,250,250,250,250,250,250,250,250,250,250,250,250,250,250,143,5,0,0,16,202,250,250,250,250,250,250,250,250
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,175,175,175,175,175,175,175,175,175,175,149,32,154,138,175,175,175,122,101,101,101,101,101,143,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,159,101,165,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,138,11,0,0,0,0,0,0,0,64,175,175,175,175,175,175,175,128,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,250,250,250,250,250,250,250,250,250,250,250,250,250,250,170,5,0,0,0,0,27,213,250,250,250,250,250,250,250
